OpenDSS Value (p.u.),Bus
1.0183130279431654,p17udt10181
1.0183149831965792,p17udt8693
1.0183204890165336,p17ulv12150
1.0183234847993192,p17udt2382
1.018332343532515,p17udt8733
1.0183348798418472,p17udt8697
1.0183356352562107,p17udt1720
1.018336757379035,p17ulv14064
1.0183604373685657,p17udt8614
1.018361743262859,p17udt10506
1.0183651752668956,p17udt1712
1.0183688105799478,p17udt8697-p17udt9151x
1.0183688109291098,p17udt10506-p17udt9151x
1.0183743837761088,p17ulv31964
1.0183798596677789,p17ulv39121
1.0183812165852832,p17udt1811lv
1.0183891260308293,p17ulv33839
1.0183893621861362,p17udt10427lv
1.0183920109050457,p17udm39571
1.0184172973024088,p17udt2602
1.0184176409284191,p17udt2543
1.0184218460016352,p17udt8590
1.018424079662757,p17udt2619
1.0184246596077065,p17udt2578
1.0184266562719144,p17ulv39385
1.018427367852591,p17ulv38898
1.018427587218009,p17udt3179
1.0184305561883216,p17udt1728
1.0184311061319038,p17udt8797
1.018431156392184,p17udt1735
1.0184318238610788,p17udt3184
1.0184453676630796,p17udt3161
1.018446314142807,p17udt1787
1.0184465337646749,p17udt1702
1.0184474306798288,p17ulv38798
1.0184506365564419,p17ulv39019
1.018458661996557,p17udm13017
1.0184738303576555,p17udt3170
1.0184752109390551,p17udt1718
1.018476133447578,p17udt8673
1.0184761334958277,p17udt8618-p17udt8673xx
1.0184782599075681,p17udt8618-p17udt8673x
1.0184782599528979,p17udt8618
1.0184782602080655,p17udt8618-p17udt8622x
1.0184836791494678,p17udt3171
1.0184855425481376,p17udm39779
1.0184907680450455,p17udt8618-p17udt8622xx
1.0184907682970374,p17udt8622
1.018503550445063,p17udt2615
1.018504354019066,p17udm32753
1.0185141859198799,p17udt8633
1.0185169067394777,p17udt8610-p17udt8622x
1.0185169070444058,p17udt8610-p17udt8633x
1.018521845101399,p17udt1730
1.0185237338459192,p17udt3165
1.0185288632481448,p17udt1737
1.0185291602769164,p17udt1704
1.018531111614605,p17udm33140
1.0185326333585447,p17udm38611
1.0185404323916125,p17ulv39282
1.018540776314671,p17ulv25914
1.0185429795869496,p17udt2586
1.0185440308216576,p17ulv39324
1.0185455014045806,p17udt8593
1.0185468029983273,p17udt8736lv
1.018547526636033,p17udt3181
1.0185481123616245,p17ulv39381
1.018550106215389,p17udt1820
1.0185606972821135,p17udt1734
1.0185618091250357,p17udt1754
1.0185660549942233,p17udt2571
1.0185669358469176,p17udt8642lv
1.0185673951810603,p17udt2571-p17udt2574x
1.0185772575074816,p17udm32939
1.018583156787345,p17udt8874lv
1.0185847394173049,p17ulv32023
1.018585230873832,p17udt8728lv
1.01858585698895,p17udt2571-p17udt2574xx
1.0185871932583535,p17udt2574
1.0185885730705857,p17udt2574-p17udt2579x
1.0185945793439521,p17udt3597lv
1.018594644861806,p17udt8769-p17udt8789xx
1.0185946503904764,p17udt8769-p17udt8789xxx
1.0185975706036716,p17udt2574-p17udt2579xx
1.0185989485680311,p17udt2579
1.0185989818552512,p17udt8611lv
1.0186007655676064,p17udt8700
1.018601842153594,p17udt8731lv
1.0186036851482787,p17udt1574
1.0186036854624023,p17udt1574-p17udt1580x
1.0186138830027718,p17udt1574-p17udt1580xx
1.018613883314772,p17udt1580
1.0186217241106748,p17udt1724
1.0186249306150266,p17udt1724-p17udt1738x
1.0186283899504858,p17udm26951
1.0186308885637438,p17udt1576
1.0186331390449552,p17udt1831
1.0186378295069618,p17udt3627lv
1.018642845830798,p17udt8826
1.0186458147403337,p17ulv39400
1.0186486791468476,p17udt8858
1.0186544872445689,p17udt10406lv
1.018655706402626,p17udt8838lv
1.0186640750232303,p17udt8752
1.018665607103095,p17udt1707
1.018669681202134,p17udt1760
1.018684751659066,p17udt3173
1.0186847520290971,p17udt3173-p17udt3180x
1.018685709729501,p17udt2607lv
1.018687610149886,p17ulv32253
1.0186888544541297,p17ulv39210
1.018689132143358,p17udt1724-p17udt1738xx
1.0186923333464535,p17udt1738
1.018695617062602,p17udt1708-p17udt1738xx
1.0186978106801767,p17ulv32319
1.0187057950657854,p17udt8620
1.018706414298678,p17ulv39337
1.0187106015524083,p17udt3173-p17udt3180xx
1.0187106019178718,p17udt3180
1.0187106030612356,p17udt3157-p17udt3180xx
1.0187118366579613,p17ulv39321
1.0187194726000748,p17udt8639
1.0187236042617809,p17udt8639-p17udt8786x
1.018726685943414,p17udt8403
1.0187281225195257,p17udt1768
1.0187286442664516,p17udt1708-p17udt1738x
1.0187319253231024,p17udt1708
1.0187345655238598,p17udt3650lv
1.018735274276579,p17udt1708-p17udt1717x
1.0187387891228974,p17udt3157-p17udt3180x
1.0187387902646519,p17udt3157
1.0187387916404411,p17udt3157-p17udt3172x
1.0187480199463472,p17udt3176
1.0187480200396073,p17udt3160-p17udt3176xx
1.0187514665650705,p17udt3160-p17udt3176x
1.0187514666559414,p17udt3160
1.0187514671300253,p17udt3160-p17udt3162x
1.0187633915577416,p17udt2405
1.0187653261600569,p17udt8391
1.0187689340717936,p17udt1708-p17udt1717xx
1.0187722803664052,p17udt1717
1.0187757051770612,p17udt1717-p17udt1732x
1.0187765745617208,p17ulv32031
1.0187775610135639,p17udt3160-p17udt3162xx
1.018777561484064,p17udt3162
1.0187775623663975,p17udt3162-p17udt3174x
1.018791185668028,p17udt8593-p17udt8701x
1.0187924211394237,p17udt10404lv
1.0187925219532796,p17udt9086
1.018795668373684,p17udt3653lv
1.0187962289881205,p17udt8658lv
1.0187989868147889,p17ulv32168
1.0187997632244112,p17udt8701
1.0188072147193397,p17udt1806
1.0188072155785575,p17udt1726-p17udt1806xxx
1.018815161498109,p17udt9034
1.018817027092771,p17ulv32686
1.018817886348169,p17ulv32278
1.0188187036833274,p17udt1717-p17udt1732xx
1.0188194037189582,p17udt8409
1.0188220986349175,p17udt1828
1.0188221251706089,p17udt1732
1.018825143120567,p17udm32767
1.0188255901635648,p17udt1723-p17udt1732xx
1.0188265401611099,p17udt3157-p17udt3172xx
1.0188265415327458,p17udt3172
1.0188265432497614,p17udt3172-p17udt3174x
1.0188414313711238,p17udt1723-p17udt1732x
1.0188420714095068,p17ulv13984
1.0188448951546178,p17udt1723
1.01884489856181,p17udt6055
1.0188484259927766,p17udt1723-p17udt1726x
1.0188485014274975,p17udt6071
1.0188504612786686,p17udm32833
1.0188514986029058,p17udm39640
1.0188605786828147,p17ulv33956
1.018860589310382,p17ulv13909
1.0188653974331467,p17udt6043
1.018880667719084,p17udt8813
1.0188830340747603,p17udt3658lv
1.0188884769849464,p17udt8857
1.0188908832888646,p17udt1726-p17udt1806xx
1.0188908841417135,p17udt1726-p17udt1806x
1.0188923986555671,p17udt9107
1.0189012932249306,p17udt8867
1.0189041801044212,p17udt6052
1.018904800080805,p17udt3172-p17udt3174xx
1.0189048009219557,p17udt3162-p17udt3174xx
1.0189048017948539,p17udt3174
1.0189048045752584,p17udt3168-p17udt3174xx
1.0189050636762464,p17udt9170
1.0189084555421577,p17udt8647-p17udt8700x
1.0189116704342513,p17udm33181
1.018924386969402,p17ulv39334
1.018924772310998,p17udt3177
1.0189271836661498,p17udt1723-p17udt1726xx
1.0189307085941584,p17udt1726
1.0189316815220093,p17ulv13972
1.0189337692441802,p17udt3177-p17udt3179x
1.0189345550580358,p17udt1726-p17udt1819x
1.0189405627220618,p17udt1811
1.0189424226366515,p17udt8395
1.0189431399176079,p17udt3662lv
1.0189447077779057,p17udt1811-p17udt1833x
1.0189483275407354,p17ulv13918
1.0189526090281966,p17udt8865
1.0189557820788369,p17udt8678
1.0189557822827204,p17udt8664-p17udt8678xx
1.0189579740996941,p17udt8664-p17udt8678x
1.0189579743028816,p17udt8664
1.0189579746378645,p17udt1819-p17udt8664xxx
1.018962073635191,p17ulv32236
1.018964912031801,p17udt8866
1.0189722141554713,p17udt1726-p17udt1819xx
1.0189747974541443,p17udt1811-p17udt1833xx
1.0189757309599932,p17udt1819-p17udt8664xx
1.0189757312915242,p17udt1819-p17udt8664x
1.0189758761256202,p17udt8676
1.018976058035859,p17udt1819
1.0189789406465202,p17udt1833
1.0189800950063594,p17udt1757-p17udt1819xx
1.0189831356693446,p17udt1764-p17udt1833xx
1.0189838281129222,p17ulv39208
1.0189879164236886,p17udt6068
1.0189972507810945,p17udt10402lv
1.019007504641019,p17ulv39185
1.0190084462131759,p17udt8797-p17udt9170x
1.0190141325291624,p17udt1764-p17udt1833x
1.0190183256521617,p17udt1764
1.019022345348059,p17udt1764-p17udt1825x
1.0190232229937362,p17udt1707-p17udt1828x
1.0190247949022904,p17udt8837
1.019029094412799,p17udt3673lv
1.0190321409069867,p17ulv31985
1.0190355852703223,p17udt8830
1.0190386049636757,p17ulv39203
1.0190391857709324,p17udt1778
1.0190398803421814,p17ulv12263
1.0190440834158947,p17udt1757-p17udt1819x
1.0190481162008203,p17udt1757
1.0190510181722208,p17ulv37539
1.0190514840253397,p17udt8674lv
1.0190522273229319,p17udt1757-p17udt1825x
1.019055105846545,p17udt1768-p17udt1778x
1.0190674236665735,p17udt8841
1.0190696826529144,p17udt1789
1.0190726430968646,p17ulv26181
1.0190775341181308,p17ulv13848
1.0190789830644982,p17udt3168-p17udt3174x
1.019078985840824,p17udt3168
1.019080923014232,p17ulv32012
1.0190832093823337,p17udt2567
1.0190847971420345,p17udt1760-p17udt1789x
1.0190888482639777,p17udt2567-p17udt2586x
1.0190904380424117,p17udt9164
1.019090719810376,p17ulv32047
1.0190964562307054,p17udt9309
1.01909864126267,p17udt1757-p17udt1825xx
1.0190987345676146,p17udt1764-p17udt1825xx
1.0191027494022558,p17udt1825
1.0191170019584677,p17udt8831
1.0191176185456519,p17udm33042
1.0191190705919584,p17udt1828lv
1.0191298586592594,p17udt8647lv
1.019133720747845,p17ulv9311
1.0191386582995583,p17udt9105lv
1.0191427965617368,p17udm39781
1.0191428215524878,p17ulv39332
1.0191431674460283,p17udt10432lv
1.0191467747271983,p17udt8802-p17udt8813x
1.0191498965737606,p17ulv12202
1.019152252378804,p17udt1175
1.019154912570302,p17udt8802
1.0191561851444322,p17ulv32096
1.0191568417718786,p17udt9326
1.0191572048101731,p17ulv32105
1.0191601933886978,p17udt8685lv
1.0191687621940202,p17udt1173
1.0191711046997738,p17ulv33565
1.0191722563400805,p17udt1831lv
1.0191751374480311,p17udt9302
1.0191771598389339,p17udt10412lv
1.01917937314784,p17ulv32203
1.019180038617859,p17udt3664lv
1.0191911219430625,p17udm33043
1.0191941115836272,p17udt10431lv
1.019194936955998,p17udt8643
1.01919920535837,p17udt8811
1.019201850778157,p17udt8843
1.0192022016936297,p17ulv32054
1.0192023382481739,p17udt8863lv
1.0192028071834525,p17ulv39399
1.0192055932366733,p17udt9032
1.019206163895398,p17udt8834
1.019210861973023,p17udt1188
1.0192187005754434,p17udt9337
1.0192191133364592,p17udt9365
1.0192248702908464,p17udt8648-p17udt8811x
1.0192264003318148,p17udt9340
1.0192306889649976,p17udt8634
1.0192349142279995,p17udt1576-p17udt1730x
1.0192418491100208,p17udt8849-p17udt8866x
1.019241852138649,p17udt8849
1.0192486882794252,p17udm39617
1.019248992488276,p17udt9290
1.0192641326040341,p17ulv39250
1.0192669612728145,p17ulv39295
1.0192711664090963,p17ulv39302
1.019274620713141,p17udt8712
1.0192798423273906,p17ulv38139
1.0192903953866717,p17ulv32321
1.0192905467531763,p17udt9301
1.0192930030577414,p17udt10391lv
1.0192942412464507,p17udm39778
1.0192958375936119,p17udt1301-p17udt1327x
1.019309660182012,p17udt1188-p17udt1234x
1.0193157990650907,p17udt8675
1.0193164335975005,p17ulv14088
1.0193300245133252,p17udt9318
1.0193373875487652,p17udt8845
1.01934048757687,p17ulv32320
1.0193455696794407,p17ulv33749
1.0193477497269896,p17udt9306
1.0193509784771035,p17udt3187lv
1.0193511017822179,p17ulv39392
1.0193511659900576,p17ulv32020
1.0193575221793458,p17ulv39275
1.019360010551621,p17udt2059lv
1.0193675755389648,p17udt8727
1.019368901938747,p17udt8661
1.0193697395494874,p17ulv7096
1.019387600967613,p17ulv39191
1.0193976355854548,p17udt1327
1.019397852761894,p17udt3161-p17udt3168x
1.0194010663213637,p17ulv39340
1.0194044942460003,p17udt9307
1.0194087412722146,p17ulv32231
1.019411606724066,p17udt9314
1.0194147665513262,p17ulv39406
1.019428258306765,p17udt9099
1.019430437814108,p17ulv7063
1.0194336814988945,p17ulv32752
1.019435343741056,p17udt8789
1.0194380344155722,p17udt8735-p17udt8789xx
1.019442001785161,p17udm32921
1.0194428207301276,p17udt2543-p17udt2604x
1.019443542071908,p17udt2604
1.01944921568313,p17ulv39286
1.0194585776553997,p17udm14825
1.0194672356729673,p17udt8786
1.0194675494107301,p17udt8735-p17udt8786xx
1.0194685185784713,p17udt8735-p17udt8789x
1.0194708954190446,p17udt8735-p17udt8786x
1.0194712062982425,p17udt8735
1.0194742348943,p17udt8604-p17udt8735xx
1.019476776614082,p17ulv39229
1.0194831297456703,p17udt8616
1.0194839051333866,p17ulv39380
1.0194885229527624,p17ulv39289
1.019508027892001,p17udt9345
1.0195291655678795,p17udt8604-p17udt8735x
1.0195321894384255,p17udt8604
1.0195327067559752,p17udm32917
1.0195327700743912,p17udt8619
1.0195806000405723,p17udt8625
1.0195960145669347,p17udt1760lv
1.0196152974930024,p17udt9314-p17udt9361x
1.0196191891966633,p17ulv13781
1.0196260991124997,p17udt9345-p17udt9353x
1.0196460331489585,p17udt8610
1.019657138300044,p17ulv37690
1.0196629192163456,p17udt8736
1.0196737022004472,p17udt3675lv
1.0196816411784897,p17udt10389lv
1.019698573818481,p17udt8649
1.0197026681084407,p17udm13005
1.0197236380549353,p17udt8694
1.0197607891698937,p17udm39638
1.0197613091933297,p17udt7038
1.0197626224663385,p17udt8606
1.0197626647186546,p17udm32918
1.0197706596814065,p17udt8662
1.0197767238473727,p17udt8846
1.0197838112782254,p17udt8853
1.0197919816477305,p17udt3565
1.0198053772538813,p17udm33076
1.0198105864124094,p17ulv39222
1.0198124605060552,p17udt3637
1.019821681039027,p17ulv39194
1.0198256144404232,p17udt8827
1.019830422451469,p17udt3616
1.0198661032000553,p17udt8724
1.0198685818844944,p17udt8653
1.0198765387289854,p17ulv32249
1.0198803563144105,p17udt8836-p17udt8845x
1.0198803612902014,p17udt8836
1.019882528225426,p17udt8641
1.019899101765013,p17udt7045
1.0199014087967233,p17udt8417
1.0199039999228985,p17udt3594
1.0199124490788003,p17udt10357
1.0199166368213086,p17udt3578
1.0199195402595538,p17udt8730
1.0199318604826402,p17udt10333
1.0199584880789718,p17udt10436lv
1.019961276839158,p17ulv39344
1.0199636089130413,p17udt10145
1.0199660062001823,p17udt10142
1.0199696637263391,p17ulv39196
1.0199715062310246,p17udt9173
1.0199716612002874,p17ulv39418
1.0199728418012484,p17udm39751
1.019973163884056,p17ulv39402
1.0199732360848868,p17udt10112-p17udt10142x
1.0199760309250827,p17udt3641
1.0199965495019199,p17udt8655
1.0199980568855223,p17udt9150
1.020005150173715,p17udt3661
1.0200070378172734,p17udt3630
1.0200193865243579,p17udt8641-p17udt8710x
1.020019389543778,p17udt8710
1.0200271797161284,p17udt10443lv
1.0200286539622878,p17udt9153
1.0200412442635052,p17udt10100
1.0200461388199686,p17udm39645
1.02005376584887,p17ulv32169
1.0200552758632386,p17ulv39184
1.0200579455924474,p17udt10172
1.0200664562855948,p17udt8598
1.0200676665555135,p17udt10422lv
1.020073567211349,p17udt3615lv
1.0200814154363027,p17udt9154
1.0200830113269852,p17udm39670
1.020085632996202,p17udt8785
1.0200875206254447,p17ulv39339
1.0200967786407857,p17udt9128
1.0201042548683177,p17udt10172-p17udt10175x
1.0201162983362895,p17udt9135
1.0201180376907448,p17udt8613
1.020123061290957,p17udt9148
1.020130673906687,p17udt8632
1.020140587766532,p17udt8635lv
1.0201455575425482,p17udt10414
1.0201455576603098,p17udt10414-p17udt3671x
1.0201487561562086,p17udt10414-p17udt3671xx
1.0201487562721838,p17udt3671
1.0201487580804003,p17udt3657-p17udt3671xx
1.0201582093306538,p17udt9140
1.0201634635591432,p17udt8603
1.0201766169309434,p17udt9146
1.0201819306449176,p17udt3657-p17udt3671x
1.0201819324519432,p17udt3657
1.020182856159659,p17udt8870
1.0201881822074257,p17udt10394lv
1.0201952057315293,p17ulv31967
1.020210610443593,p17udt10428
1.0202169084971904,p17udt8819
1.0202433586663098,p17udt10194
1.0202435640860712,p17udt10144-p17udt10194x
1.020247807471147,p17udt8873
1.0202723470309583,p17udt9169
1.0203154855679126,p17udt10441lv
1.0203198471292851,p17ulv39088
1.0203230817808433,p17udt10439lv
1.0203321808499302,p17udt8770
1.0203421369131374,p17udm39610
1.020365567918696,p17udm39674
1.0203817612638622,p17udt8759
1.020381838614065,p17udt9115
1.0204026969461806,p17udt8778
1.0204214196475685,p17udt2596-p17udt2607x
1.0204219749361703,p17udt2607
1.020428729391086,p17ulv39308
1.0204317383655659,p17ulv32325
1.0204401390043218,p17ulv39304
1.0204593366770711,p17udt8752-p17udt8778x
1.0204603069325187,p17udt8818
1.0204630138668522,p17udt3182lv
1.02046327513745,p17udt8660
1.0204731997857774,p17udt8621
1.0204823230642786,p17udt10308-p17udt3657x
1.0205047327324668,p17udt8647
1.020506676678975,p17udt8713
1.020508677699068,p17ulv13883
1.0205345665695729,p17udt8795
1.020535041289919,p17udt9167
1.0205378668029912,p17ulv39201
1.020538584213153,p17udt8738
1.0205543979535219,p17udt9085
1.020559352709275,p17udt8685-p17udt8738x
1.0205771938893144,p17udt8795-p17udt8813x
1.0205781175881425,p17ulv39396
1.0205851645196988,p17ulv39320
1.0206170552147116,p17udt8672
1.0206454949958517,p17ulv32114
1.0206502292260096,p17udt10388lv
1.0206606286416486,p17udt8629
1.0206645682267268,p17ulv39290
1.0206806684908007,p17ulv13815
1.020714841393192,p17udm39338
1.0207667884230227,p17udt8591
1.0207686532548352,p17udt8802-p17udt9085x
1.020785909161927,p17udt3672lv
1.0207863554092789,p17udt8696
1.0208021088194683,p17udm13006
1.0208052404946746,p17ulv32163
1.0208211709590105,p17ulv14074
1.0208239605789635,p17ulv39233
1.0208445563909672,p17udt8696-p17udt8701x
1.0208492717363347,p17udt8612-p17udt8713x
1.0208550494954207,p17udt8672-p17udt8789x
1.0208579164805645,p17udt8648
1.0208828179710965,p17udt10400lv
1.0208980046515095,p17udm14826
1.0209073594001172,p17udt9105
1.0209350325547863,p17udm39675
1.0209438248929263,p17ulv13897
1.0209701782310487,p17ulv39325
1.0209703045504526,p17ulv39249
1.0209747908912776,p17ulv39317
1.0209818145760066,p17udm39644
1.0210438238805355,p17udt10392-p17udt8873x
1.0210760877256815,p17udt10396
1.0210821511930557,p17ulv13927
1.0210913025362645,p17udt10396-p17udt10398x
1.0211114248297304,p17ulv39425
1.021152109649293,p17ulv39306
1.021169359889674,p17udt7058
1.0211770108698266,p17udt3590
1.0212122520000864,p17udt3580
1.0212613581866086,p17udt3624
1.0212690792076942,p17ulv39204
1.0212897540795187,p17udt10443
1.0212915613101365,p17udt10427-p17udt10443x
1.0212961938493426,p17udt3621
1.0213011373128615,p17udt8667
1.0213173646653158,p17udt3577
1.0213295165021754,p17ulv39226
1.0213335966594688,p17udt3587
1.0213543520236306,p17udt3664
1.0213671365601626,p17udt3669
1.0213673922134687,p17udt3618-p17udt3669xx
1.0213698220849492,p17udt3618-p17udt3669x
1.02137007523654,p17udt3618
1.021370683630631,p17udt3618-p17udt3650x
1.0213733280576427,p17udt8705lv
1.0213796878786192,p17udt3605
1.0213797841117485,p17udt3605-p17udt3650x
1.021380789449972,p17udt3634
1.021381259389102,p17udt3618-p17udt3650xx
1.0213817703178838,p17udt3605-p17udt3650xx
1.021381863218066,p17udt3650
1.0213824167151513,p17udt3603-p17udt3650xx
1.0213848625420094,p17udt3672
1.0213941578408088,p17udt3603-p17udt3650x
1.0213947062991517,p17udt3603
1.0214017994277718,p17ulv38793
1.0214156904658829,p17udt6070lv
1.0214163368505387,p17udt3182
1.0214244146581528,p17udt10421lv
1.0214253435523517,p17udt10403lv
1.0214309747748207,p17udt3663
1.0214418104407548,p17udt3675
1.0214672770527402,p17udt3187
1.0214969570282229,p17ulv14080
1.0215289156413163,p17ulv39223
1.021533077643229,p17udt3603-p17udt3674x
1.0215330779658527,p17udt3603-p17udt3674xx
1.0215333517249479,p17udt3603-p17udt3674xxx
1.0215333520475112,p17udt3674
1.0215358010774924,p17udt3187-p17udt3664x
1.0215364092936254,p17udt2557lv
1.0215520881997397,p17udm39336
1.0215548041495,p17udm39337
1.0215642279922097,p17udt8671
1.021564558328806,p17udt3672-p17udt3673x
1.0215645597717475,p17udt3672-p17udt3673xx
1.0215756205195374,p17udt2590-p17udt3187x
1.0215764593573182,p17udt2590
1.0215856661087983,p17ulv39288
1.0216019942714516,p17udt3672-p17udt3673xxx
1.021601995713034,p17udt3673
1.021601996507231,p17udt3658-p17udt3673xx
1.0216226345040456,p17udt3658-p17udt3673x
1.021622635296572,p17udt3658
1.0216350261336036,p17ulv32174
1.0216353239249305,p17udt2596
1.0216491819910922,p17udm14824
1.0216563754718797,p17udt2557
1.0216592867198906,p17udt10392
1.0217061781033108,p17udt10308
1.0217323133248082,p17udt10404
1.0217549989646044,p17udm39692
1.0217637963424038,p17udt3659
1.021763912081464,p17udt10322lv
1.0217675945153868,p17ulv38934
1.021781029742456,p17udt8731
1.0217841304843993,p17ulv39331
1.0217853907160415,p17udt10308-p17udt3659x
1.021785747914734,p17udm10694
1.0218056776107758,p17udt10398
1.021812755433165,p17udt10360
1.02181280534285,p17udt10384
1.0218275280856448,p17udt8611
1.0218306179061152,p17udt7068
1.0218530299253727,p17udt3600
1.021853400122844,p17udt3598
1.0218595057556772,p17udm10691
1.0219015867287387,p17udm39713
1.021904256259678,p17udt10308lv
1.0219428355102116,p17udt3596
1.0219591710239635,p17udt8642
1.0219682592234118,p17udt10398-p17udt10431x
1.0219718144293317,p17udt10431
1.021974829443097,p17ulv39405
1.0220013120393099,p17udt3653
1.0220900619476045,p17udt3572
1.0221607646706108,p17udt8709lv
1.022169204642342,p17ulv39220
1.0221726667759636,p17ulv9852
1.0221733423689736,p17udt3597
1.0222003516603007,p17udt8595lv
1.022200735240599,p17udt8832
1.0222039710121134,p17udt10395lv
1.0222064471619547,p17udt8874
1.0222291789541933,p17udt8838
1.022285590540942,p17udt3627
1.0222855908543318,p17udt3553-p17udt3627xx
1.022288737975291,p17udt10345
1.0222925888439964,p17udt3553-p17udt3627x
1.022292589155918,p17udt3553
1.0223281920188496,p17udt8863
1.0223553887652004,p17udt8705
1.0223597894026055,p17udt10427
1.022366864582227,p17udt10376
1.0223762715812004,p17udt10326
1.0223996300462328,p17udt10322-p17udt10326x
1.022415764746841,p17ulv39195
1.0224345739324625,p17udt10412
1.0224672799739112,p17udt10386
1.0224777582065385,p17ulv9856
1.0224970870551306,p17udm39646
1.0225005699202663,p17udt10407
1.0225398863070847,p17udt10409lv
1.022554515841482,p17udm14960
1.0225940779860023,p17ulv13740
1.022600977601226,p17ulv39277
1.0226070579713906,p17udt8612-p17udt8731x
1.0226105687747666,p17ulv39421
1.0226198537993003,p17udt8612
1.0226303763509714,p17udt10393
1.0226407142244123,p17udt2590-p17udt3553x
1.0226412702860688,p17ulv39314
1.0226490441308909,p17ulv38771
1.0227168856948627,p17udt10387
1.022722893716652,p17udt10392-p17udt10393x
1.0227513149466347,p17udt10387-p17udt10400x
1.02277950636036,p17udt10422
1.0227855645953134,p17udt3615
1.0227879401496183,p17udt3662
1.0227902204988897,p17udt10406
1.022792292192212,p17udt10432
1.02279607091675,p17udt10402
1.0228057577022958,p17udt3634-p17udt3662x
1.0228902227581131,p17udt10402-p17udt10403x
1.0229993660175893,p17ulv10084
1.0230653664322906,p17udt10439
1.0230882204205207,p17ulv9926
1.0231747364035362,p17udt10389
1.0232188009289152,p17udt2578lv
1.0232374460609173,p17ulv9909
1.0233500451703295,p17ulv7921
1.0234552540495514,p17ulv5042
1.0236930582239436,p17udt8612-p17udt8674x
1.0236930820045886,p17udt8674
1.0238356436628127,p17udt8734
1.0238639676604016,p17udm7604
1.0239243861340286,p17udt10322
1.0239961629261443,p17udt10441
1.0240839000425572,p17udt10391
1.0241251202233097,p17udt10388
1.0241266745182331,p17udm5567
1.0241722895818233,p17udt8658
1.0241770976199123,p17udt8709
1.0241892030064816,p17udt8635
1.0242198197710106,p17udt8635-p17udt8674x
1.0242361915666975,p17udt10400
1.0243198061550773,p17udt2543lv
1.0243579905370677,p17udt10403
1.0243758396865426,p17udt14622lv
1.0244480100792825,p17udt10409
1.0244480177620536,p17udt10409-p17udt10441x
1.0247945742732256,p17udt8728
1.0248087999023325,p17udt1327lv
1.0248101639341742,p17udt8728-p17udt8734x
1.0248456733485736,p17udt10436
1.0248521517041242,p17udt10394
1.0248689129185846,p17udt10421
1.0249017311234425,p17udt10395
1.0250009225837309,p17udt10391-p17udt10395x
1.0250842405262188,p17udt8595
1.0256502824149893,p17ulv22437
1.0264268196052109,p17ulv9831
1.0268238801685126,p17ulv14075
1.0274646304057524,p17udm7809
1.0282095316266755,p17udt10384lv
1.028577919436494,p17ulv7105
1.0288645169455581,p17udm54943
1.0291501863388595,p17ulv39155
1.0291594042730505,p17ulv13901
1.0295388627669122,p17udm7568
1.0298881116582486,p17udt3603lv
1.0299021997068334,p17udm14782
1.029921567287628,p17ulv13703
1.0299307492227012,p17ulv4480
1.0299998193860622,p17udt8595-p17uhs13_1247x
1.03044401809861,p17ulv13898
1.0315003207594313,p17udm7567
1.0320390934323753,p17ulv7973
1.032108873347874,p17ulv32511
1.0321392885914926,p17ulv38102
1.0321831702316357,p17ulv38218
1.0328292030647641,p17udm37982
1.033960029444461,p17udm37978
1.0351328658540404,p17ulv13954
1.0362251492287307,p17ulv5185
1.0362528540669336,p17ulv7043
1.0372757232714276,p17udm5568
1.0376702456074058,p17ulv6726
1.0386915181941476,p17ulv37797
1.0399342113137788,p17udm23412
1.044386205289666,p17ulv10010
1.0451736098778857,p17ulv55282
1.0497700837379877,p17ulv55373
1.0506507906740858,p17ulv10003
1.0518987645684827,p17ulv22449
1.0535863145173212,p17ulv9315
1.0586731090060235,p17ulv5196
1.0695473029437554,p17ulv7095
