OpenDSS Value (p.u.),Bus
1.0121971613259217,p17udt6847
1.0121981246253662,p17ulv55395
1.0121982671598686,p17ulv12721
1.0121994404673913,p17udt6719lv
1.0122003698431203,p17udt6847-p17udt6848x
1.0122017672416699,p17udt3381lv
1.0122023721669375,p17ulv20654
1.0122023887617342,p17udm45354
1.0122054672412328,p17udt1670
1.0122069004726177,p17udt3362lv
1.0122074449164378,p17udt17050-p17udt17100x
1.0122087859445246,p17udt17050
1.0122097211243584,p17ulv29745
1.012209986184729,p17udt17050-p17udt17079x
1.0122101635967806,p17udm5951
1.0122113445688616,p17ulv12761
1.0122121752125328,p17ulv13042
1.0122141187736513,p17udm13487
1.0122185174735954,p17udm25538
1.0122185232255336,p17udt5614
1.0122195115752515,p17udt3273lv
1.0122209937831812,p17udm55981
1.0122217032729923,p17udt17071
1.0122217037244028,p17udt17071-p17udt17104x
1.0122301730992067,p17udm7056
1.012230919662871,p17ulv45122
1.01223837348086,p17udm16906
1.0122401443732871,p17udt9169
1.0122414584486799,p17udt17104-p17udt17119x
1.0122414614090254,p17udt17071-p17udt17104xx
1.0122414618575828,p17udt17104
1.0122414663961667,p17udt17097-p17udt17104xx
1.0122420884907477,p17udm13434
1.0122429908646264,p17ulv54740
1.0122473019944462,p17ulv12905
1.0122483385044792,p17udt3400lv
1.012250079354224,p17ulv6574
1.0122526134099048,p17udm39738
1.0122541958035063,p17ulv12886
1.0122550254922205,p17udt5596
1.0122558562285036,p17udt6847-p17udt6848xx
1.012257923344399,p17udt12381
1.0122583627975783,p17ulv39081
1.0122590601339478,p17udt6848
1.0122597253238415,p17ulv25062
1.0122617115326682,p17udt17050-p17udt17079xx
1.012261959746499,p17udt12982lv
1.0122622916066393,p17udt6848-p17udt6851x
1.0122628998692587,p17udt17079
1.012263957039077,p17udt8365
1.0122645834728003,p17ulv39518
1.0122649742317946,p17udt17079-p17udt17081x
1.0122650155408817,p17udt7827
1.0122661845897525,p17udt7835
1.0122711478069932,p17ulv54797
1.0122765508392166,p17udt5581
1.0122766164703636,p17ulv45137
1.012278438050349,p17udm13912
1.01228036880864,p17ulv12763
1.0122806442552574,p17udt1514-p17udt1675x
1.0122815692419762,p17udt5543
1.0122816689395144,p17udt12982
1.0122819278139064,p17udt12982-p17udt6842x
1.0122863065762184,p17udt5582
1.0122903515505524,p17udm39583
1.0122908564678748,p17udt12982-p17udt6842xx
1.012291105898058,p17udt6842
1.0122915102387953,p17udt6842-p17udt6851x
1.0122926769383307,p17ulv4710
1.0122942678958886,p17udt17079-p17udt17081xx
1.0122945571290218,p17udt5540
1.012295624171191,p17udt1675
1.0122957800354677,p17ulv45410
1.012296338464532,p17udt17081
1.0122972462880118,p17ulv5210
1.0122984708572547,p17udt17036-p17udt17081xx
1.0122999091786806,p17udt6848-p17udt6851xx
1.0123027406574057,p17udt6842-p17udt6851xx
1.0123031375462037,p17udt6851
1.0123036272899935,p17udm6204
1.0123058956076352,p17udm55397
1.0123070955108744,p17udt6742-p17udt6851xx
1.0123095383737948,p17udt5540-p17udt5607x
1.0123137236293906,p17ulv39279
1.0123163888984934,p17udt5550
1.0123182148294312,p17ulv20403
1.0123183362134045,p17ulv55484
1.0123184258128757,p17udm45311
1.012319785337215,p17ulv29670
1.0123207991098482,p17udt1478lv
1.0123234013282147,p17ulv45426
1.0123244451767335,p17udt5575-p17udt5596x
1.0123261387181164,p17ulv16019
1.0123313578189306,p17udm55966
1.0123316291773499,p17udt14374lv
1.012336365672268,p17ulv45255
1.0123388757792782,p17udt17036-p17udt17081x
1.012339615013584,p17ulv25176
1.0123410030869355,p17udt17036
1.0123417395115997,p17ulv12650
1.0123430701758243,p17udt1476lv
1.0123432608431582,p17udm13318
1.0123448005908815,p17udt17036-p17udt17114x
1.012345412008374,p17udm39674
1.0123456340978811,p17udt10499-p17udt10520x
1.0123492102389915,p17udt10429lv
1.0123497044975127,p17udm13475
1.012350034309406,p17udt9115
1.0123520442898128,p17udm5318
1.0123527955306793,p17udm45295
1.0123537603182966,p17udt6542lv
1.0123549238917349,p17udt6714lv
1.012355808967937,p17ulv12872
1.0123568058657555,p17udm39610
1.0123583083205498,p17ulv11226
1.01236078787311,p17udt6781lv
1.0123624892986811,p17udm13282
1.0123636175908715,p17ulv30973
1.012363702587876,p17udt10520
1.0123652860210859,p17udm54243
1.0123659730122512,p17udt6449lv
1.0123662533971571,p17ulv39088
1.0123709777682248,p17udt8709lv
1.012372120735125,p17ulv15993
1.0123740556209535,p17udt10396
1.0123745299199587,p17ulv25017
1.0123787217308502,p17udt8778
1.0123801407006003,p17udt11327
1.012381158041202,p17udt11284
1.0123828424861376,p17udt6822lv
1.012383112759444,p17udt17036-p17udt17114xx
1.0123838614777676,p17udm13347
1.012384713994815,p17udt10528
1.0123869075940801,p17udt17114
1.012389259915228,p17udt10396-p17udt10398x
1.0123919190440855,p17ulv12601
1.0124002032503547,p17udm13476
1.012403803116761,p17ulv39308
1.0124051425668292,p17ulv12668
1.0124060341468044,p17udm33703
1.0124073379456306,p17udm13255
1.0124090871638547,p17udm54969
1.0124091732736455,p17udm14906
1.0124091960179857,p17ulv45270
1.0124096717591127,p17ulv23859
1.01241030558658,p17udt8667
1.0124106381307703,p17ulv39304
1.012414847305954,p17ulv20523
1.0124191643885716,p17ulv24619
1.0124204346444317,p17ulv30812
1.0124220090268157,p17udt3279lv
1.0124261138659243,p17udm18799
1.0124266410562415,p17ulv30865
1.012427650389152,p17udt14344lv
1.012427819276268,p17udm5218
1.012430004100007,p17udm7166
1.0124307280365472,p17udm5291
1.012433738637939,p17udt6742-p17udt6851x
1.012435377977729,p17udm12073
1.0124358068909556,p17udt8752-p17udt8778x
1.0124376880647583,p17udt6742
1.0124389226583466,p17ulv24707
1.0124410268220296,p17udt3593lv
1.0124416393984876,p17udt6710-p17udt6742xx
1.012443933172855,p17ulv15920
1.0124452135082147,p17udm13441
1.0124487477730872,p17ulv5424
1.0124490600305935,p17udt6609lv
1.0124492789785582,p17ulv13338
1.0124525638282458,p17udm13225
1.0124544448800523,p17ulv39891
1.0124569014757463,p17ulv12583
1.012457519787485,p17ulv12548
1.0124575503910807,p17udt17050lv
1.0124589068089174,p17ulv39357
1.012459835897623,p17udt8875lv
1.0124619385133757,p17udt10424lv
1.0124631291718449,p17ulv12768
1.0124640965364877,p17udt1684lv
1.0124654779189173,p17udt17097-p17udt17104x
1.0124654824543122,p17udt17097
1.012465487144968,p17udt17036-p17udt17097xxx
1.0124685769600135,p17udt6839
1.0124685814104548,p17udt6831-p17udt6839xx
1.0124732789239728,p17udt3303lv
1.0124740232455411,p17udt5550-p17udt5611x
1.0124754926994985,p17udt3182lv
1.0124784276570544,p17udm25579
1.01247874857274,p17udm45083
1.0124802283805932,p17ulv15761
1.0124804516977015,p17udm6875
1.0124844381827764,p17udm45070
1.0124851528946779,p17udt9167
1.012488562934449,p17udt8738
1.0124900200537554,p17udt2936lv
1.0124940011858625,p17ulv45397
1.012500605545274,p17ulv5131
1.0125074984674707,p17udt8795
1.0125082434277874,p17udt6710-p17udt6742x
1.0125093006267467,p17udt8685-p17udt8738x
1.012509776505159,p17udm30856
1.0125109029539754,p17udt8336
1.0125121902681122,p17udt6710
1.012512391209748,p17ulv23934
1.0125127686045665,p17udt4649
1.0125129022888413,p17ulv38794
1.0125131456876162,p17ulv20088
1.0125168810733474,p17ulv24569
1.0125179354161398,p17udt6710-p17udt6785x
1.012518755954287,p17udt8275
1.0125194031134368,p17udm45479
1.0125218850300062,p17udt8367
1.0125226932483373,p17udt8872
1.0125230905470584,p17udt17076
1.0125231567512902,p17udt9085
1.0125233264987432,p17udm14965
1.0125238873366234,p17udt8348
1.0125258556284182,p17udt8325
1.0125261052246621,p17udt8245
1.01252631957335,p17udt8245-p17udt8256x
1.0125279110239218,p17udt8245-p17udt8256xx
1.0125281237433132,p17udt8256
1.0125282176936576,p17udt8256-p17udt8296x
1.0125283274773111,p17udt6526lv
1.0125284687045295,p17udt8256-p17udt8296xx
1.0125285620710556,p17udt8296
1.012528821033936,p17ulv5181
1.0125289797975772,p17udt17048
1.0125289799188502,p17udt17048-p17udt17113x
1.0125314647177392,p17udm14967
1.012532058136278,p17udt6710-p17udt6785xx
1.012533307472793,p17udt2059lv
1.0125356106311694,p17udt3669
1.0125358685420556,p17udt3618-p17udt3669xx
1.012536543389392,p17udt17048-p17udt17113xx
1.0125365435066729,p17udt17113
1.012536543716569,p17udt17035-p17udt17113xx
1.0125366430070617,p17ulv11224
1.0125378026254126,p17udt6785
1.0125380632590812,p17ulv39341
1.012538320080593,p17udt3618-p17udt3669x
1.0125385755114245,p17udt3618
1.0125391893309068,p17udt3618-p17udt3650x
1.0125396066683146,p17udm16855
1.012540477047098,p17udt2937lv
1.0125438668988407,p17udt6737-p17udt6785xx
1.0125444176343095,p17udt17035-p17udt17113x
1.0125444178418035,p17udt17035
1.0125444186259493,p17udt17035-p17udt17041x
1.0125478749412498,p17udt3605
1.0125479994036994,p17udt3605-p17udt3650x
1.0125487120293282,p17ulv54762
1.0125491046941975,p17udt3634
1.012549106308528,p17ulv39201
1.0125498600480043,p17udt3618-p17udt3650xx
1.0125503481832607,p17udt3605-p17udt3650xx
1.0125503714188238,p17udt8795-p17udt8813x
1.012550469341936,p17udt3650
1.0125510553906905,p17udt3603-p17udt3650xx
1.0125532242502124,p17udt3672
1.012553765546079,p17udm39666
1.0125541205401873,p17udt8372
1.0125550788404243,p17ulv24347
1.01256076968011,p17udt6730lv
1.0125608741045207,p17ulv45029
1.0125616511629933,p17udt4654
1.0125626250897208,p17ulv56357
1.0125631279951102,p17udm7061
1.0125634288388625,p17udt3603-p17udt3650x
1.012564009893569,p17udt3603
1.0125690021799372,p17ulv39320
1.0125747124033766,p17ulv23962
1.012577945506029,p17udt10443
1.012578165958127,p17udm7063
1.01257843757992,p17udm45265
1.012579755242866,p17udt10427-p17udt10443x
1.0125803089918937,p17ulv15812
1.0125813768811511,p17udm13489
1.01258299231141,p17udt3182
1.0125830114444723,p17ulv12556
1.0125893314063132,p17ulv36397
1.0125922910055642,p17ulv16068
1.012593673574314,p17ulv55735
1.012595955489482,p17udm16471
1.0125970420218897,p17udt3663
1.0125975916701435,p17ulv55816
1.0126024292471565,p17udm45458
1.012603538289458,p17udm14966
1.0126035974927894,p17ulv13883
1.012604174099596,p17ulv5514
1.0126074943239445,p17udt3675
1.0126075371440857,p17ulv44985
1.012607800336172,p17ulv54792
1.012608156970384,p17ulv31095
1.012616740116414,p17udm30766
1.0126192417574547,p17udt8349-p17udt8372x
1.0126195760452676,p17udt8349
1.0126199336345927,p17ulv12741
1.0126214721112363,p17ulv12640
1.0126223262229057,p17udm25329
1.0126244487693123,p17udt6818
1.0126318613518133,p17ulv4675
1.0126320808757667,p17udt3187
1.012633056726604,p17ulv54732
1.0126347206909512,p17udt1501lv
1.012635084158312,p17udt6609
1.0126386792817574,p17ulv39181
1.0126403017396963,p17udt6645lv
1.01264472721495,p17udt6718lv
1.0126480400722315,p17udt6737-p17udt6785x
1.0126499702789,p17udm5600
1.0126500224120314,p17ulv25153
1.0126523578448174,p17ulv45047
1.012652566645885,p17udm39734
1.012653268529268,p17udt3475
1.0126540997342197,p17udt6737
1.0126542584501843,p17ulv55888
1.0126551636655505,p17udm13910
1.0126572007567374,p17ulv45211
1.0126581114752338,p17ulv24994
1.0126585002773296,p17ulv31146
1.0126592928844798,p17udt17035-p17udt17041xx
1.0126592936591592,p17udt17041
1.0126592947340773,p17udt17041-p17udt17100x
1.012660212791866,p17udt6705-p17udt6737xx
1.0126615218810986,p17udm6865
1.012662119104343,p17udt1664lv
1.0126645790029825,p17ulv4932
1.0126649736115778,p17udt10388lv
1.0126705116036265,p17udt10504lv
1.0126733311502105,p17udt8671
1.0126735506869338,p17udt6710lv
1.0126797168759654,p17ulv45312
1.012680596066553,p17ulv15942
1.0126818710068868,p17ulv39290
1.0126838009064563,p17ulv32114
1.0126856267463824,p17udt8359
1.012687093731403,p17udt3350
1.0126874801136645,p17ulv4991
1.012688759445608,p17udm13510
1.0126890923826148,p17ulv56622
1.012694535554906,p17udt1661lv
1.0126955967754028,p17udt6831-p17udt6839x
1.0126956012225448,p17udt6831
1.0126968463285926,p17udt10405lv
1.0126973509400703,p17ulv15892
1.012703573271295,p17ulv30733
1.012705004037319,p17ulv45151
1.0127077649374399,p17ulv12678
1.0127078473652475,p17ulv25196
1.0127098904330145,p17udm31794
1.0127120326572476,p17udt12419lv
1.0127224186628447,p17udm54182
1.0127240624838156,p17udt8591
1.0127250122299072,p17udt6825lv
1.0127263804030695,p17udt3339lv
1.0127269345619334,p17udm25899
1.0127309720092348,p17udt1452lv
1.0127343041185608,p17ulv12438
1.0127348223673005,p17udt14676lv
1.0127361832693786,p17udm25975
1.012736412026254,p17udt8251
1.0127377831742388,p17ulv6604
1.0127381280454468,p17udt8802-p17udt9085x
1.0127385054950568,p17udt2590-p17udt3187x
1.0127386297858434,p17ulv45170
1.0127393198040064,p17udt2590
1.012742425288819,p17ulv24145
1.0127426782662345,p17udt4642
1.012743747861526,p17udt8696
1.0127471311634466,p17udt6703
1.0127474463386288,p17ulv24274
1.0127545260112958,p17ulv12572
1.0127582168593237,p17udm13256
1.0127588324950185,p17ulv32163
1.0127643509266386,p17udm39338
1.0127655056902525,p17ulv4709
1.012766975779349,p17ulv6605
1.0127679958782294,p17ulv12885
1.0127687586569105,p17ulv24647
1.0127690742976394,p17udt5537lv
1.0127705014936916,p17ulv14044
1.0127705688893065,p17udm45072
1.0127708711503423,p17ulv44932
1.0127749672793585,p17udt8376
1.0127774984608644,p17ulv12560
1.012779433213371,p17ulv5193
1.0127800384970955,p17ulv12712
1.0127808754806082,p17udt6780
1.0127877613734166,p17ulv13815
1.0127883530842967,p17udt6725
1.012789849692376,p17udt6705-p17udt6725xx
1.0127904847400908,p17udt6830
1.0127951359738208,p17ulv12740
1.0127977537869666,p17udt2596
1.0128022765017073,p17udt8696-p17udt8701x
1.0128043290749682,p17udt17041-p17udt17100xx
1.0128043301411536,p17udt17041-p17udt17100xxx
1.012805623284747,p17udt8029lv
1.0128069689634143,p17udm39733
1.0128072287120724,p17udm7342
1.0128123552838586,p17udt6705-p17udt6737x
1.0128128148384397,p17ulv13716
1.0128128153372244,p17udt3342
1.0128145903849646,p17ulv5120
1.012814970058372,p17udt10392
1.0128169700586664,p17udt6705-p17udt6725x
1.0128183924837741,p17udm13006
1.0128184616622333,p17udt6705
1.0128184989250435,p17udt2557
1.01281869865272,p17udt3304
1.0128201478770762,p17udm55229
1.0128240195856448,p17ulv45085
1.0128301071316455,p17ulv24123
1.0128303620953307,p17ulv55762
1.0128322832193357,p17udt4637lv
1.012832805177054,p17ulv12604
1.0128343569840377,p17ulv45396
1.0128353972228403,p17udt3322lv
1.0128355693970905,p17ulv15769
1.012835821514177,p17udt7995lv
1.0128379132785734,p17udm7002
1.012838420823651,p17ulv17848
1.0128384366129508,p17ulv32848
1.0128384689595649,p17udt3324lv
1.012843187563698,p17ulv39233
1.0128511328293728,p17ulv13892
1.012851838885254,p17ulv56132
1.0128536185150667,p17udm45280
1.012855211034333,p17udt17036-p17udt17097xx
1.0128552157196202,p17udt17036-p17udt17097x
1.0128609693741684,p17udt10400lv
1.0128634140325121,p17udm7137
1.0128668741126459,p17udm13605
1.0128671727483203,p17udt10308
1.0128689310774037,p17ulv30016
1.0128709681807149,p17ulv55873
1.0128713693440528,p17ulv56481
1.0128729193982462,p17ulv23808
1.0128757215835575,p17udt6824
1.012876469651882,p17ulv12801
1.0128783180269934,p17udm25173
1.0128817302433186,p17udt6482lv
1.01288359341289,p17udt8351
1.0128873667472118,p17ulv11208
1.0128874317059122,p17ulv6532
1.0128882864165345,p17udt10404
1.0128886148565746,p17udt6809
1.0128893809602244,p17udm13484
1.0128912711177571,p17udm46959
1.0128921494757344,p17udm13266
1.0128937423533986,p17udt8731
1.012893860145562,p17udm45312
1.0128944559072295,p17ulv15880
1.0128947339398966,p17ulv55876
1.0128952396233037,p17ulv12495
1.012905294409378,p17ulv4760
1.012905923708611,p17ulv12592
1.0129091307069094,p17udt3652lv
1.0129123471171497,p17udt3258
1.0129144758313031,p17udm39675
1.0129180727890277,p17ulv17881
1.0129192041814086,p17udm45274
1.0129249224992254,p17ulv12599
1.012925009090961,p17udm7154
1.012925303901261,p17ulv38995
1.0129254937627445,p17ulv5049
1.0129258337894609,p17ulv39315
1.0129267518099363,p17ulv39346
1.0129328640318054,p17ulv39542
1.0129365671593034,p17udt8611
1.0129374672700506,p17ulv25047
1.0129440478731513,p17ulv54623
1.0129451884113831,p17ulv5362
1.0129471880311576,p17udt4674
1.0129487315049768,p17ulv24566
1.0129504318983003,p17udm24977
1.0129504911143,p17ulv39325
1.0129511167635659,p17ulv12806
1.0129519012442598,p17udm31572
1.012953451406911,p17ulv56354
1.0129542257777349,p17ulv30084
1.0129602702481102,p17udm20952
1.0129615828219223,p17ulv13897
1.01296193604586,p17udt10398
1.0129635461357498,p17ulv24516
1.0129652736492347,p17udt2947lv
1.0129654952954033,p17udt4154lv
1.012967316334145,p17ulv39249
1.0129681472491792,p17udt1262
1.0129721074367906,p17udt10360
1.0129721577612236,p17udt10384
1.0129724271247418,p17ulv39317
1.0129736897573203,p17ulv56095
1.0129744643716765,p17ulv6327
1.012978747800316,p17ulv12659
1.0129795997810374,p17ulv15808
1.0129875131363995,p17ulv13859
1.0129888104417502,p17udm55227
1.0129902353664653,p17udm13490
1.012991072990029,p17ulv12408
1.012996044655199,p17udm31574
1.0129962449663128,p17udm39644
1.0129972036917616,p17ulv5133
1.012998828920452,p17udt3272
1.0130003729323227,p17udt8229
1.013001453080788,p17udt8085lv
1.0130018499369675,p17udm14826
1.0130026107780419,p17ulv5723
1.0130058115050953,p17udt1202
1.0130060097642115,p17ulv24004
1.0130106551203946,p17udt8228
1.0130115342414188,p17ulv5580
1.013012560256562,p17ulv25020
1.0130132973293247,p17udm25567
1.013017829983047,p17udm30639
1.013019496029946,p17udt8381
1.0130221231996956,p17udt6087
1.0130224006410795,p17udt6041-p17udt6087xx
1.0130228404529786,p17udm54355
1.0130251932280785,p17udt6067
1.0130262541728996,p17ulv4770
1.0130264494111043,p17ulv5745
1.0130265949039028,p17udt6041-p17udt6087x
1.0130268694048017,p17udt6041
1.0130272074738764,p17udt6041-p17udt6086x
1.0130281731517805,p17udt6846
1.0130291601047265,p17ulv15981
1.0130316694377552,p17udt6041-p17udt6086xx
1.0130320048134147,p17udt6086
1.0130326879631917,p17ulv56154
1.0130341424510523,p17udm12066
1.013036777894447,p17udt8328
1.0130397024712767,p17udt6542
1.013040554950132,p17udt2557lv
1.013042147157848,p17ulv54669
1.013045250365105,p17udt14680lv
1.013047572118767,p17udt8241
1.0130511115003888,p17ulv39408
1.013054608457387,p17udt10308lv
1.0130577705638466,p17udt13051
1.0130578540526323,p17udm13630
1.0130579426551538,p17ulv11232
1.0130587793119215,p17udt13051-p17udt6849x
1.0130604445004388,p17udt8243
1.0130647086321123,p17ulv55769
1.0130658427772938,p17ulv47009
1.0130681714614493,p17udt8642
1.0130692915328585,p17udm14732
1.013069837689565,p17ulv45065
1.013070320488975,p17ulv31100
1.0130736245599536,p17udt8332
1.013073781420912,p17udt8240
1.0130762221343088,p17udt6853
1.0130767403619112,p17udt1448lv
1.0130774257182498,p17udt1256
1.0130775597595232,p17udt6849
1.0130786801908258,p17ulv55956
1.013078917248769,p17ulv38885
1.0130811849249666,p17ulv54685
1.013081562245678,p17udt4637
1.0130817527651843,p17udt4062
1.0130826415303136,p17ulv23853
1.0130867988859675,p17udt4646
1.0130873246418741,p17ulv56220
1.0130875026926178,p17ulv54528
1.0130876100969428,p17udm31570
1.0130902343381276,p17udm5221
1.0130903920903134,p17udt4662
1.0130933843987608,p17udt14711lv
1.013094138497268,p17udt3286
1.0131031497906298,p17udm45478
1.0131033106956635,p17ulv29879
1.0131054978643521,p17ulv54613
1.0131095712845208,p17udt6629
1.0131128139409271,p17ulv39425
1.0131136922814974,p17udt4643
1.0131145580776635,p17udm55574
1.013115332094566,p17udt4639
1.0131154839195424,p17udt4639-p17udt4643x
1.013116891848107,p17ulv5588
1.0131193906076836,p17ulv24638
1.0131240684492488,p17udm30794
1.0131249777264855,p17ulv16028
1.013125099770716,p17udt10398-p17udt10431x
1.0131251557569971,p17udt4657
1.0131276472662338,p17udt11904lv
1.0131285049667054,p17udt8303
1.0131286688686898,p17udt10431
1.013135390615151,p17ulv55750
1.0131409250194046,p17udm14995
1.0131428115285084,p17udt14840lv
1.0131442167390086,p17ulv39251
1.013151464013042,p17udt8226
1.0131533146542668,p17udt4050
1.0131533858131596,p17udt4050-p17udt4657x
1.0131539785803731,p17ulv12617
1.013157426054382,p17udt3406lv
1.0131587495188537,p17ulv55751
1.0131595668263942,p17ulv12819
1.013163474595161,p17ulv54538
1.0131642254793236,p17udt3562lv
1.013167574773818,p17udm13422
1.0131681568873547,p17ulv39306
1.0131700840195363,p17ulv6416
1.0131741720569507,p17ulv24614
1.0131758521945426,p17udt8399
1.0131772347197983,p17udt8404
1.0131802334025721,p17udt8410
1.0131851700787116,p17ulv15486
1.0131852387345686,p17ulv55867
1.0131861271731373,p17udm13440
1.013187687782048,p17ulv13927
1.0131887376242377,p17ulv46715
1.0131889500382332,p17udt8396
1.0131911658472577,p17ulv30829
1.0131925374725697,p17udt8380
1.0131929842102405,p17udt6534-p17udt6629x
1.0131936740602916,p17udt3250lv
1.013193920355361,p17ulv12466
1.0131946619691206,p17udt6534
1.0131965251906232,p17udt8414
1.013197715899102,p17ulv44981
1.0132001454565083,p17udt13003
1.0132020821417356,p17ulv56013
1.0132096532771533,p17udt8353
1.0132103408189508,p17ulv24463
1.0132169720121045,p17udm5287
1.0132191886994082,p17ulv12619
1.0132195467112686,p17ulv12618
1.0132226951628764,p17ulv12777
1.013223067297745,p17udt8303-p17udt8348x
1.0132255930236223,p17ulv5634
1.0132259081320996,p17udt6607
1.013226067752109,p17udt6551
1.0132297565967316,p17udt8394
1.0132318692979145,p17udt6852
1.0132339451253058,p17ulv45017
1.0132386581522737,p17udt6843
1.013241932450189,p17ulv12682
1.013246250782516,p17udm25940
1.0132494514638497,p17ulv54705
1.0132505549728519,p17ulv39204
1.013251562908119,p17udt6516
1.0132550482504339,p17ulv12561
1.0132576857531665,p17ulv12527
1.0132584145539831,p17udt3308
1.0132624512029382,p17udt8279
1.0132624513302246,p17udt8279-p17udt8296x
1.013264201695534,p17udt6593-p17udt6843x
1.0132642023297398,p17udt6593
1.0132654757776212,p17udt8279-p17udt8296xx
1.013265475903356,p17udt8279-p17udt8296xxx
1.0132661430047496,p17ulv12385
1.0132698010344092,p17ulv25186
1.0132725042668933,p17ulv20643
1.0132744415008281,p17ulv56653
1.0132777180183246,p17udt6526
1.0132780703291144,p17udt11966lv
1.0132795135412347,p17udm30795
1.0132855087439738,p17udt1667
1.0132916451252139,p17udm55276
1.0132917929721972,p17ulv12492
1.0132924398474268,p17ulv39235
1.0132986089745346,p17ulv5044
1.0132992940282812,p17udm55977
1.0133033839977985,p17ulv30856
1.0133046747801262,p17udt8337
1.0133053145337656,p17ulv5164
1.0133054177172758,p17ulv12571
1.0133093716272037,p17ulv13873
1.0133099563491386,p17udt10366lv
1.0133136174654935,p17udt14878lv
1.013314645885496,p17udm13208
1.0133157318546657,p17ulv15789
1.0133177619218923,p17udt6833
1.013317831124487,p17udm39732
1.0133179844736513,p17udm14808
1.0133188733106901,p17udt6572
1.0133195545600664,p17ulv12760
1.013320297945193,p17udm10694
1.0133203652175253,p17udt6087lv
1.0133205927760862,p17udm13094
1.0133256549920886,p17udt9844lv
1.0133314338917279,p17udt8705lv
1.0133317369561214,p17udm7005
1.0133341446843867,p17ulv54772
1.0133342450584992,p17udt6704
1.0133342654353004,p17ulv4900
1.013337013374621,p17udm39737
1.0133485051336222,p17udm13312
1.013349478670279,p17udt8251-p17udt8325x
1.013349686615091,p17udm5952
1.0133562830701883,p17udt6593-p17udt6818x
1.0133607423580457,p17ulv12894
1.013361399895904,p17ulv12759
1.0133671232537818,p17udm6182
1.0133677738874973,p17ulv39226
1.0133688693336946,p17ulv12814
1.0133692021153236,p17ulv30951
1.013374429229257,p17udm45234
1.013378419769763,p17udt3360lv
1.0133834680546885,p17udt2944lv
1.0133867722082768,p17udm10691
1.0134042040564781,p17ulv39228
1.013404957557067,p17udt6729
1.013408832500657,p17ulv12855
1.0134112023512793,p17ulv56207
1.0134135314086294,p17ulv25149
1.0134137697918244,p17ulv46719
1.0134145714057043,p17udt2390lv
1.013423125650125,p17ulv12714
1.0134250141887018,p17udt10421lv
1.0134313168881794,p17udt3321
1.0134367627919936,p17ulv39270
1.0134404850675196,p17udm64401
1.0134412111113156,p17udt6730
1.0134412912565427,p17udt4170lv
1.0134463549253774,p17udt6523
1.0134463549996222,p17udt6504-p17udt6523xx
1.0134497883390483,p17udm13719
1.013450463755994,p17udt6504-p17udt6523x
1.0134504638268145,p17udt6504
1.0134504644796627,p17udt6504-p17udt6620x
1.0134512162276665,p17udm13257
1.0134514355725996,p17udt14722lv
1.0134546071432766,p17udm16853
1.0134548697227044,p17udm39710
1.013455431532837,p17ulv38793
1.013461433158735,p17udt10403lv
1.0134619222495402,p17ulv13760
1.0134630385456342,p17udm21721
1.0134642840035253,p17udt8705
1.0134646850583442,p17udm31953
1.013466497229865,p17udt6804lv
1.013471559323936,p17udt3305
1.0134734348593981,p17ulv45452
1.0134735750763646,p17udt6504-p17udt6620xx
1.0134735757269275,p17udt6620
1.013473576467813,p17udt6587-p17udt6620xx
1.0134745612793945,p17udm31552
1.0134800373560173,p17ulv16048
1.0134831277411345,p17udt6513
1.013483128258009,p17udt6513-p17udt6587x
1.0134836830625567,p17udt3314
1.0134857730013773,p17ulv15978
1.013489513479075,p17udt14361lv
1.0134895787102638,p17udt11989
1.0134895791815757,p17udt11922-p17udt11989xx
1.0134901967963619,p17udt5407lv
1.0134956279269711,p17ulv54703
1.0134983071894923,p17udm13541
1.0135005405701356,p17udt6070lv
1.013500806656606,p17udm5399
1.0135049570671641,p17udm45069
1.0135053008271255,p17ulv24990
1.013506756630567,p17udt6742lv
1.0135087045585554,p17udt6781
1.0135089281352994,p17udt11979
1.0135089286549965,p17udt11940-p17udt11979xx
1.0135108966082012,p17udt11922-p17udt11989x
1.013510897076561,p17udt11922
1.0135108978366485,p17udt11922-p17udt11964x
1.0135138597001392,p17udt10427
1.0135144631339625,p17udt3300
1.0135172093602667,p17ulv30884
1.0135199757208762,p17ulv12544
1.0135207470508554,p17udt6587-p17udt6620x
1.0135207472754857,p17udt6513-p17udt6587xx
1.013520747787627,p17udt6587
1.013520749240266,p17udt6452-p17udt6587xx
1.013521021947251,p17ulv6586
1.0135213532509764,p17ulv55913
1.0135232555810822,p17udt14697lv
1.0135241407782511,p17ulv4731
1.0135270444194155,p17udt8357
1.013529729443606,p17udm5466
1.0135324356614184,p17udt11940-p17udt11979x
1.013532436178164,p17udt11940
1.0135360490323766,p17udt11997lv
1.013536472824305,p17udt8212
1.0135385279275002,p17udt11922-p17udt11964xx
1.013538528685226,p17udt11964
1.0135385295940285,p17udt11911-p17udt11964xx
1.0135409023521234,p17udm45184
1.013543244799201,p17ulv12765
1.0135440685628845,p17udt6550
1.013544068919647,p17udt6519-p17udt6550xx
1.0135484013013514,p17ulv5627
1.0135523780714908,p17udt6829lv
1.0135549449925287,p17ulv5742
1.0135554062025638,p17udt6817lv
1.0135561377209978,p17ulv12616
1.0135588449604378,p17udt3604
1.013561264601232,p17udm55381
1.0135613774744026,p17ulv30028
1.0135615424912423,p17udt8302
1.0135628606516127,p17ulv12878
1.013565479222584,p17udm5463
